,id,value_x,value_y,group,language,follower,friend,time
13443,1395385697830248453,@gyozagonza I would! I love it visually and the characters but I will say the plot can feel sparse are times comparâ€¦ https://t.co/GvbmcTrfUj,0.25,mid,en,311,254,Thu May 20 14:27:30 +0000 2021
13444,1395385704100687874,"RT @vishal_nayini: Urgent -Raipur @KTRTRS sir tagged you for better reach â�—ï¸�
Patient's name : Gurucharan Mouryani
Age : 64 Male
Hospital'sâ€¦",0.25,mid,en,1659,401,Thu May 20 14:27:31 +0000 2021
13445,1395385704797155329,RT @jasmineee_cr: soulmates always find each other,-0.125,mid,en,162,165,Thu May 20 14:27:31 +0000 2021
13446,1395385706852364292,RT @simongerman600: This map shows to which country each French department exported the most goods in 2020. Source: https://t.co/CjFbVHMIRRâ€¦,0.25,mid,en,318,1973,Thu May 20 14:27:32 +0000 2021
13447,1395385711734312961,"RT @vishal_nayini: Urgent -Raipur @KTRTRS sir tagged you for better reach â�—ï¸�
Patient's name : Gurucharan Mouryani
Age : 64 Male
Hospital'sâ€¦",0.25,mid,en,1238,2423,Thu May 20 14:27:33 +0000 2021
13448,1395385716645842945,"RT @sallymcmanus: When some employers say they ""can't get skilled workers - open the borders!"", what they really mean is they built their bâ€¦",0.0625,mid,en,95,88,Thu May 20 14:27:34 +0000 2021
13449,1395385723159662593,@JulieCollinsMP More than saying. Some actual doing.,0.25,mid,en,582,1301,Thu May 20 14:27:36 +0000 2021
13450,1395385723864457218,RT @jasmineee_cr: soulmates always find each other,-0.125,mid,en,973,813,Thu May 20 14:27:36 +0000 2021
13451,1395385731732803585,Just got my first one million views on a single YouTube video; and all I did was post anime wifey. Life ain't too hâ€¦ https://t.co/8Bct0RkEme,0.08928571428571429,mid,en,102,88,Thu May 20 14:27:38 +0000 2021
13452,1395385745217495058,RT @jasmineee_cr: soulmates always find each other,-0.125,mid,en,177,143,Thu May 20 14:27:41 +0000 2021
